what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435881700032
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1435881701145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435888407530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435888524829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435888528099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435888542193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435888548121
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1435888553347
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435888556187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435888578765
