what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177962623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177962871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177983007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177985007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177990732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177992270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177993433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177994588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437178006490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437178007704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437178012778
