what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442467269683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467311785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467313528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467357684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467357841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442467361282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442467368279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467389717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467391904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467396734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467400726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467415261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467415417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467422633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467422774
