what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1437540281696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540289753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540291941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540294309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540295201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540295921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540297445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540305986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540308138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540308794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540309618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540310374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437540311718
