what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1435212327349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212328567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212329850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435212329850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212332616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212334718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435212334734
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435212341040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435212341056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435212349484
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435212349484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212365319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212365507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435212370911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212374847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212384646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212412649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435212417314
